nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1564.3027416410914,1564.1526614597879,1555.3753233410075,1538.5438474019381,1534.246791294644,1585.6006273542143,1528.0051327659983,1627.7885669526613,1543.0786794026706,1614.3515130905892,1582.7661812191932,1579.0725104922353,1545.3113890148356,1519.1470293317534,1509.7752663748615,1542.6321919759125,1552.1992238362643,723.3727093651187,723.0540210178926,722.4292845953084,729.4840947105777,731.7027326311389,760.2889611380447,753.1629006522048,798.3371632893886,790.1737968808136,803.0159984770281,804.9938281831294,855.8202957879936,844.0035676502052,912.2572283063624,868.2788216727128,993.3943074544279,906.0615147181927
1562.3282859438955,1563.3097617739736,1553.2731624784935,1536.1314711797818,1533.8057854062047,1583.6055624825626,1526.0644734700534,1623.9829493931375,1542.5429298764197,1617.9128861200256,1582.3785534813305,1577.068202064152,1542.2871340797074,1518.5400052751825,1508.4960666838158,1542.4096719651006,1552.6606743222205,723.7034094674252,722.1557573590966,722.5137049357102,730.4384298778722,732.2834419977104,760.6881325131377,753.5669519333619,801.0076853434252,792.025499616351,810.2993316650397,808.19416881743,854.5415395100919,843.7596355619892,913.6639346168162,870.3055354527071,993.966346377419,907.2978675478987
1559.0901532854364,1561.221899850029,1549.3049421764567,1531.0831108093275,1531.8426840645939,1581.69177900042,1524.4774565923794,1621.2070145379944,1540.6368393670957,1621.6414591471366,1581.0902121407657,1574.37013644264,1538.9828298659563,1518.3374372209832,1507.3123564947232,1542.4010311308375,1551.8732623145706,724.2520366850359,722.012744176956,722.8948255266469,730.2822852361776,731.9071012224475,760.6181121099569,753.2248782203317,802.3212156749913,792.6058415004193,816.7626073928112,814.2054973783954,854.1352982294,843.6156608944855,915.2008187430253,872.2079133533302,994.8959742954808,908.9463050478987
1556.5443645658959,1559.4612844558,1545.617186410088,1527.7403248378223,1529.7282151721784,1579.542894635883,1522.8763195219508,1617.2688344319674,1539.0570762270986,1621.5796428862086,1580.2009124755873,1571.4433132353297,1536.2101662045445,1517.9046500069767,1506.1921635582346,1542.9538603283122,1551.7867842174724,724.933476039342,721.5835040864497,722.8655391874773,730.2819918677926,730.397920517695,760.4428264072969,752.3431992303764,802.5734943208247,793.2187151227685,823.6672515869147,822.3981032598592,854.1995791480662,844.0048864455457,916.5336521693646,873.0804377964571,995.8237202962248,910.0059480212991
1554.5647096179791,1559.6781605311814,1543.0555201939187,1523.9191881815605,1526.6064834594738,1577.986262003582,1520.9251240321582,1613.1271478562142,1538.2593899681465,1616.9664190383198,1579.976026262557,1568.7924303327302,1533.4177217029403,1517.3869763328928,1505.6687058948348,1542.9537208193838,1551.019981020974,724.767665318081,718.6103926159092,722.644984290714,729.7348149617519,729.9781396048415,760.770339965821,751.8039481753401,802.9429808117101,793.4282655261818,833.406813121978,826.7509816487636,854.8706635974709,844.4276994977686,916.9394778297068,873.3507472446993,995.7472708565856,910.6420709519166
1553.5648207891568,1551.8791867210764,1541.4007848103854,1521.1030956449974,1524.0768959408726,1576.3734174455928,1518.5026408604226,1608.8565615699417,1537.4492587134964,1612.7094159807493,1579.6651204427096,1566.8147484915612,1531.4348242623478,1516.8021265665702,1505.2988039652519,1542.9473906017497,1549.8663500831253,723.7535905383888,718.6516044253401,722.0746281941738,730.4026162283767,730.1498333158953,760.64779663086,750.5897554670067,803.1381697881795,792.9425978887655,837.6903163364962,826.5999988374263,853.6734270368311,843.7034635997961,917.2349868047812,873.0400724865149,995.8141682942717,908.2937113444018
1553.4065940493642,1539.8000546409983,1541.3947525024428,1521.0257106962672,1522.9676844278983,1575.092455182758,1516.4571518670957,1604.478993733725,1536.2931485857293,1607.6142599923282,1579.1210352579765,1565.6142283848367,1530.1823999314092,1515.958055405391,1505.4066894167959,1542.560022263301,1548.5084544590554,723.8511294410348,721.5381981985915,721.7356058756516,729.9047084990008,729.9892178490054,760.4487664358962,749.4915440877285,803.1266043526791,792.3610861642026,839.0685206821993,827.0362933930903,851.5031048002704,842.657549176898,916.7037469773072,872.0329408191506,995.328896658762,905.9308413550975
1553.1809158325207,1525.2933440435513,1541.1631041027263,1520.6095773606087,1521.6987344651006,1573.797848656065,1514.1431172688815,1599.995287214008,1533.415704636348,1600.8994496663424,1584.325250171481,1564.8010704403846,1528.8462626139335,1515.8887630644313,1505.530116853261,1542.4886249360598,1547.0450196039124,723.2169218517491,722.2674200875424,721.0332470848452,728.5848366873611,728.7714128040138,759.2869019281302,748.1348698933925,802.7956215994705,790.2065197172626,841.7664039248518,822.2836013067342,848.0656433105476,839.950311569941,916.3815540132076,870.7182958693738,994.9340631394167,904.6985938662582
1552.641606648764,1512.5069805326928,1541.5424732026613,1519.2305603027355,1519.8764731997549,1572.0968965802886,1511.475151788622,1595.348052251908,1530.5476266770147,1593.0388692220065,1575.5862103416819,1562.6136082240528,1526.9373583112456,1515.7843867710671,1506.2609080360062,1542.6749198550283,1545.5334323701418,720.8693942115426,722.3302496047253,719.149046398345,726.2720747448155,727.1295166015631,757.6873459588919,746.209215799968,801.3640521821528,786.8630945114869,843.4731481642957,819.6411605108358,845.8647766113288,837.9296373639795,916.087197440012,869.1307431175602,994.7454935709643,903.0231730143237
1556.6999431791771,1505.922215416319,1541.0720134916774,1517.950038728261,1518.5988620576418,1569.9557407924121,1509.698151361376,1590.2177974155984,1528.282986958823,1585.2195638020846,1558.7299423217787,1559.0417404174818,1525.1099940708718,1516.3152473086416,1507.1373320079997,1542.987667628698,1544.7719573974623,718.0983407156814,720.7487996419277,715.5090586344406,722.4455857049857,723.7735326857801,754.6477446783163,742.6594379970012,799.5809456961501,785.8674563453317,842.5818357921789,819.2122853597011,844.8697887602314,837.7170904250379,915.4116501581109,861.6356230236242,995.4496910458528,901.9669247581853
1548.4863720848462,1508.2899631318605,1541.438880557107,1516.5676683698393,1517.641918000722,1567.933184305828,1508.2114025297633,1584.504575456893,1525.3660401843856,1575.48573157901,1539.0400390625014,1557.5927040463414,1523.6276633853017,1517.1157084873757,1509.522051493328,1543.0200059073327,1544.2132906232573,713.1790993100126,713.6597137451178,711.7551807221918,716.9104788643979,718.5853627522793,750.7260960170206,738.3846526373006,797.5909380231592,785.7703087216339,841.3404432024281,816.7011784144817,843.4622875395282,835.7448788597477,914.3563188825343,866.024977911087,995.7947758265913,901.8635108584456
1534.598271324522,1507.59635997954,1546.1905553908587,1516.6588399977923,1516.4872229439884,1564.789841061548,1506.8206819806792,1578.3988037109389,1520.2641314551956,1563.2465580531543,1524.7093567621155,1556.5337186540887,1522.51780482701,1518.2508254278287,1512.7038901192814,1542.9539017450254,1543.723767961776,709.3223204839803,708.3263451712478,709.3733818417509,712.0983076549717,713.7967641921276,745.7473798479359,734.1193084716803,795.0164765857521,784.7711268833712,837.2373758951829,819.3218834286652,839.9415668305903,833.8555741083061,912.8969494047626,878.0426221575063,996.0557541620171,901.1139511835014
1518.3710018339625,1507.05024283273,1540.953897748676,1517.7917633056652,1517.452310471309,1560.5383853004105,1506.5836842854828,1571.1357429141103,1513.0046946207694,1548.8627966017964,1512.790485745386,1555.381265549434,1522.5147625151146,1521.6597671508803,1516.0178542364224,1542.6091430300771,1545.516392662413,705.8661270141607,702.4099135625936,705.2531669253401,706.0205114455456,707.1610710507352,739.8811514718197,729.7528225126727,790.6469624837246,779.9638780866356,830.7752794538233,817.1789637974337,835.4783288864869,832.2763228643514,911.8005995977501,892.528127761115,995.7895776657839,901.2184462774374
1503.9543994721923,1505.3417016892217,1528.598807925271,1518.6278403145939,1519.2509387788332,1555.360510689873,1506.0379464285727,1562.9583137148916,1504.4712589808885,1532.0950491768986,1507.2675172714974,1553.280605134511,1523.3196825299956,1526.2316255115338,1523.0740523565396,1542.0055022466763,1542.9101380847762,701.9165297008701,695.7930352347244,700.0028613862543,700.1904384068085,700.6387430826828,733.4984741210943,725.7664348057344,785.2855609712153,771.6349334716804,821.6110854375937,809.6584581647608,831.2662942068924,828.3376937139608,911.8228251139329,906.4128810337618,996.0253266834085,900.3345889136912
1497.3306793939512,1505.3978082566045,1515.1201502482108,1520.4265289306654,1521.2205541701555,1549.528172447569,1506.480562845867,1552.759308224634,1497.1677547636498,1513.2891889299676,1492.1552267528727,1549.0824693952302,1523.4946452549539,1531.4735230945416,1530.729262215752,1541.7259548732227,,696.6707218715128,690.3971088954386,693.2091663905558,694.4907291957315,694.7522139776327,727.507559276763,722.9303399948852,778.434158325196,762.1875581287209,808.7630455380402,794.797688075475,828.5327519008099,824.6186123802556,912.5295860653839,912.9710896809903,994.5781257266098,
1502.2939605712902,1505.9581077212392,1502.751838320779,1521.2570804414308,1522.7513278779543,1543.9481528145939,1514.7937723795585,1540.068064371746,1495.1462093534935,1495.0527042207275,1477.7466672261567,1543.008030482702,1527.4640005202532,1536.128398350308,1536.476828075592,1543.0570242745548,1531.2015508015963,692.0349077497215,686.1945001511351,686.2775475638259,688.9668844313854,689.0941303798136,721.1135584513352,718.938198634557,770.350201561338,754.3553641183041,792.1028812953411,777.1007080078132,828.0150604248054,823.4202030726848,911.9235738118497,907.4000171479731,992.4327712286095,894.9989115397143
1502.632619585311,1506.5834121704113,1498.0009351457882,1521.670606340682,1523.0581665039074,1538.8874675205789,1525.3755914597295,1525.4665592738572,1496.0883011590877,1477.864438738143,1466.4626971653543,1540.2039533342645,1532.5715161278147,1539.2433424450114,1541.1924031575534,1547.7310195196255,1526.225201198034,687.4351421537859,681.5625428699317,681.3700376238147,684.1006749471035,684.0592520577572,714.5686536516469,714.0965492611846,762.4069940476197,748.2313326881051,772.9578377859939,757.6889248802554,825.9003274100173,820.4014325823109,909.7972601027723,906.017415364584,988.894582112631,892.5821780250194
1503.2745641072602,1507.031151907786,1502.8018028622594,1521.5581156412773,1522.0881761823393,1534.3021759759824,1536.6742499215275,1509.471329461962,1499.7252869378965,1462.2698335193463,1463.3534453255802,1537.6435554141103,1540.3868989490338,1540.1399804978155,1542.408787681944,1556.6685064406634,1522.769469488236,685.1916976202108,679.2212767828084,679.6934309459873,680.7987100510376,680.5942724318736,708.7297879173648,709.1268597557437,752.6090814499635,746.7767501104452,752.8794555664068,747.2376658121751,822.3456740606406,817.4931124732614,907.0767807733453,904.4353347051718,984.8411516462061,890.9604957217269
1502.9541586013079,1506.5359794980016,1503.300919305712,1521.5311068580277,1524.5257150559212,1530.765566871281,1545.7375252133336,1495.559778122676,1503.613595508395,1451.562733241491,1460.004799252466,1533.6594405401333,1546.6049735659658,1541.1698107038237,1541.0545501708998,1568.9232097807399,1523.300481887092,682.3680772327248,677.2554284958618,677.1181219191783,678.3915325346452,677.524905613491,702.9132734026234,704.7875122796927,740.571755182176,746.8539813813716,733.6273563929972,743.2816961379284,818.8505830310646,814.9734388078969,904.3686232793907,902.2126014346176,978.9389968145468,891.7772551037024
1502.647909981865,1505.861741565524,1503.9769922892265,1520.798957461404,1529.2970261346736,1526.8304363432399,1549.8738163539354,1484.4692669823069,1506.4374197097063,1448.3012811569952,1456.6570536295585,1529.5162567865293,1549.8231063116177,1541.3428584507546,1541.458436511813,1584.435488019672,1521.9449706304654,680.8706032889236,676.2678498767676,675.6541032337012,676.7287673950201,676.3659758794881,699.0523122151699,703.1161103021536,728.6980045863565,748.8780655633841,714.5968733287998,733.0617944626588,818.5156903948109,812.8864709763307,902.2521202450713,901.5854056222106,972.0484953380774,892.8148643856964
1503.5166113717228,1507.65706343878,1505.3030010405055,1521.1940867106132,1535.297547839938,1523.0839992704857,1549.9707423618875,1475.3276979355596,1504.360234215147,1455.097840808688,1458.0290131341856,1524.776793706986,1547.8914533342645,1541.1724933442629,1541.815591721309,1598.3370245070698,1522.0086284819117,677.7435993012933,673.9067717052646,672.8636198497959,675.3865752447225,675.7157443818597,696.6633998325899,704.6500996180948,717.9067760649187,752.121162777856,698.586148579916,719.6887061709456,817.7648359026234,810.0224907284698,900.2803722563251,900.6135646275119,964.5748334612173,892.3383440290186
1503.7601245698486,1508.3081200009315,1505.181826636906,1521.0255421229783,1541.0395740327394,1520.0326203845807,1551.6105833507731,1469.8947218032122,1509.0543979463137,1467.95025816418,1477.6943304879337,1520.125814165389,1545.4558664957694,1540.1248706635988,1542.3631293887197,1608.1176459902822,1523.619056520009,675.6185117449085,672.3724121820364,671.0257408505399,674.8105879284092,675.7827671595987,694.6777234758655,707.1108369373146,707.3916920253214,752.5333796909883,687.0708436511817,701.6842139107846,815.8183971586689,808.0063105991915,898.1345563616079,900.1328386579248,958.8071303594687,901.2555251348592
1505.7091845557816,1510.430987766812,1507.047037033809,1521.8228861490898,1543.9604899088554,1518.4513517107293,1551.2689615885429,1465.5944361005522,1516.6063664754242,1481.3450121198393,1503.510450817291,1516.5911269415005,1541.0075719924212,1538.7726033528659,1542.9072679792143,1615.0361226399752,1526.502126057944,673.9811335972382,670.6598198300321,669.5049725487124,674.9889235723592,677.1009020124168,695.3446851457875,710.6218977428623,699.6941016060971,750.2521798270095,680.6581355503633,685.4237819853288,813.9626515706386,806.4228108723964,896.7806687127983,900.049848284041,956.0389782133565,909.8873218354732
1505.697776067826,1510.810383024671,1506.3419614519403,1521.8396635509685,1544.3775551205604,1517.8686134701695,1550.609319051108,1463.2445785885777,1531.6700668334975,1489.179920014882,1528.2447451636917,1513.873377118793,1539.303756350564,1537.2164956955696,1542.6482086181654,1613.0063585553862,1529.491956983295,673.6078469412673,669.8849272955038,668.2416360037672,676.6132016863148,680.0335206531348,698.1009158179879,713.6493301391607,692.2413006737124,749.49177987235,678.5997957502098,677.0591474260608,810.1128489176439,804.520835513161,895.9736226399747,900.185852050782,956.2503444126683,916.9257114955363
1503.8818326677606,1508.8474934895846,1505.700925372897,1519.7683098202674,1542.9056625366225,1517.088557652066,1549.102948869979,1461.2327008928582,1525.3874607994455,1489.199417114259,1546.4134583246152,1510.5130360921235,1536.649503798713,1535.3139474051352,,1605.608291625978,1532.397401355563,672.1897194272001,667.4102467128214,668.770408993676,678.0076148623517,681.9446327572782,700.104206266858,717.8815990629655,683.1441268920904,749.5192725771956,680.5927120390398,683.7754185994472,807.6090022495821,803.0793725876588,895.4005199614032,,956.9203178769073,922.4786754789815
