nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1351.9605407714844,1332.5947723388672,1343.5270614624023,1335.4059295654297,1370.076904296875,1316.9772186279297,1386.6315002441406,1309.7931365966797,1404.7478790283203,1343.2147064208984,1378.5103759765625,1329.4712524414062,1374.7621612548828,1308.2313842773438,1355.3963928222656,1309.7931365966797,1347.5876159667969,693.7981643676758,688.807991027832,681.010856628418,695.0457077026367,695.3575897216797,732.7838592529297,732.7838592529297,780.5023651123047,779.5667114257812,779.8786010742188,784.2449798583984,832.2753753662109,832.2753753662109,879.6819763183594,881.5533142089844,956.4058532714844,955.7820739746094
1369.6879577636719,1327.8229598999023,1340.4139404296875,1331.9150390625,1365.910659790039,1315.546760559082,1380.705062866211,1302.955795288086,1399.2767486572266,1340.4139404296875,1370.9470672607422,1325.934326171875,1371.5765991210938,1298.8637237548828,1349.5424041748047,1296.660301208496,1344.820785522461,698.7519912719727,691.8218460083008,683.9466781616211,698.1219711303711,698.7519912719727,733.0877151489258,736.5527877807617,782.5437316894531,780.9687347412109,779.7086791992188,721.7474746704102,835.4648590087891,836.4098815917969,884.6058959960938,885.2359008789062,954.537353515625,957.6874389648438
1341.4185791015625,1346.7902526855469,1333.835060119629,1326.8834915161133,1360.3774108886719,1310.7685012817383,1377.1243438720703,1297.8133163452148,1396.399154663086,1325.935562133789,1370.1727905273438,1321.511833190918,1367.960922241211,1290.8617553710938,1343.6304473876953,1284.2261657714844,1341.7345581054688,696.9639358520508,687.1506729125977,685.8844451904297,699.4963912963867,700.4460601806641,735.9004287719727,737.4832077026367,784.9667358398438,783.7005157470703,782.1177368164062,784.6501770019531,836.8820648193359,838.1483001708984,884.9986877441406,887.214599609375,954.957763671875,959.072998046875
1338.027114868164,1343.5008850097656,1329.6554565429688,1322.5717544555664,1355.7363891601562,1309.3703002929688,1372.8016815185547,1291.9830169677734,1392.1208801269531,1324.825668334961,1364.4300231933594,1319.0299072265625,1364.4300231933594,1281.3574523925781,1339.6370544433594,1271.0538787841797,1341.5689697265625,694.8379592895508,687.7473602294922,687.4250564575195,702.5731506347656,702.2508544921875,739.3153457641602,739.9599456787109,785.7265319824219,785.4042205810547,781.2143249511719,789.5941162109375,840.8398132324219,840.8398132324219,885.9617919921875,890.1516723632812,959.1238708496094,959.4461669921875
1311.7542724609375,1313.0932922363281,1317.7798309326172,1318.1145935058594,1351.2552032470703,1305.3939590454102,1368.6623840332031,1285.9782485961914,1387.7433319091797,1315.4365539550781,1356.2765045166016,1314.7670593261719,1357.28076171875,1273.5923690795898,1333.8479919433594,1258.193702697754,1341.5473327636719,709.1629028320312,703.4676742553711,698.7774887084961,705.1427459716797,705.4777526855469,739.6490936279297,743.6692504882812,788.5610046386719,789.9010620117188,779.8506774902344,785.5458831787109,842.4981384277344,848.1933441162109,887.0548706054688,887.389892578125,961.4277954101562,957.7426452636719
1308.4596862792969,1311.2969665527344,1314.4889068603516,1314.8435516357422,1344.280288696289,1299.5932006835938,1363.0772399902344,1279.3776168823242,1382.9381713867188,1315.198226928711,1352.7921142578125,1307.7503662109375,1354.565414428711,1266.9645462036133,1333.2858581542969,1246.7489547729492,1341.7976684570312,711.7344665527344,706.0564270019531,701.7978897094727,707.830810546875,707.830810546875,743.673454284668,744.0283355712891,790.1624145507812,790.8721771240234,785.1941375732422,790.5173034667969,846.9428405761719,847.2977142333984,889.5281372070312,889.5281372070312,962.278076171875,955.8902893066406
1305.760498046875,1305.760498046875,1312.8271942138672,1309.2938537597656,1341.4472961425781,1295.8671417236328,1359.114028930664,1273.2537384033203,1378.194076538086,1308.9405212402344,1347.4539947509766,1303.9938354492188,1350.2806701660156,1258.413688659668,1329.7872619628906,1234.7402725219727,1341.8006134033203,712.5374450683594,706.1747665405273,701.932975769043,710.7700347900391,712.1839599609375,745.7647552490234,747.8856506347656,790.3034973144531,794.1918029785156,788.5360870361328,795.2522430419922,847.9210815429688,847.5675811767578,895.6411437988281,890.3389282226562,965.9840698242188,957.8539733886719
1321.6346740722656,1300.833251953125,1336.9620208740234,1305.2124938964844,1338.0568389892578,1290.2500762939453,1354.478988647461,1268.3538665771484,1373.0907745361328,1303.7527465820312,1340.976318359375,1296.4540100097656,1342.4360809326172,1249.3771438598633,1327.8385925292969,1223.83154296875,1342.0711517333984,714.6702346801758,709.9236602783203,712.4795074462891,715.4004745483398,715.4004745483398,749.7218856811523,750.8172607421875,792.0759887695312,798.2830505371094,792.0759887695312,798.2830505371094,852.3210144042969,851.5907897949219,904.5333862304688,887.3726806640625,967.6994018554688,956.7457580566406
1312.3406982421875,1296.2022705078125,1305.7386169433594,1299.8700866699219,1332.8805541992188,1282.6313018798828,1349.3857727050781,1262.0914459228516,1368.0917205810547,1299.1365203857422,1334.7144622802734,1289.9669494628906,1337.6487274169922,1246.3197784423828,1326.6452331542969,1215.5100173950195,1342.4169158935547,698.1326675415039,709.8883056640625,697.0305786132812,715.7661209106445,716.500846862793,751.0330352783203,752.1351318359375,793.647216796875,802.831298828125,793.2798461914062,804.3007659912109,854.2621917724609,853.8948364257812,902.7542114257812,890.6311950683594,971.4512023925781,958.2261047363281
1306.4677429199219,1292.0886535644531,1299.9971466064453,1295.6834259033203,1329.1148071289062,1279.1474609375,1345.6507720947266,1257.9382934570312,1362.5462036132812,1292.4481201171875,1337.3827819824219,1285.6180572509766,1332.350112915039,1241.4023361206055,1326.2389831542969,1208.330421447754,1342.4154663085938,705.2259674072266,709.906623840332,698.385009765625,715.6674423217773,716.0274887084961,750.5923538208008,755.633056640625,794.8785705566406,803.1597442626953,794.8785705566406,803.5197906494141,853.9268798828125,853.9268798828125,906.8543090820312,892.8123474121094,975.263916015625,958.341552734375
1301.6975402832031,1307.8698425292969,1294.799072265625,1289.7160034179688,1324.5713958740234,1271.9252166748047,1340.1837005615234,1252.319076538086,1363.0575408935547,1287.5375366210938,1334.0113830566406,1277.7344665527344,1325.2975158691406,1235.9806213378906,1324.5713958740234,1203.303695678711,1341.2729034423828,707.4736480712891,704.5646133422852,704.9282455444336,718.0188980102539,718.3825225830078,753.2909469604492,759.109016418457,796.19921875,807.8353576660156,797.2900848388672,803.108154296875,856.1980590820312,856.9253082275391,909.6515808105469,896.5609130859375,980.5592956542969,956.5597534179688
1297.9552459716797,1302.2273254394531,1291.191146850586,1285.4950408935547,1320.3836212158203,1268.406753540039,1333.911849975586,1247.04638671875,1352.4241485595703,1282.2909851074219,1327.8597564697266,1271.9668273925781,1320.3836212158203,1228.8900985717773,1323.9436798095703,1201.1216278076172,1341.3879699707031,709.9323043823242,703.8781127929688,703.5219802856445,717.0548858642578,720.2600479125977,751.9555358886719,758.7219924926758,795.4032897949219,808.2239379882812,794.6910400390625,807.8678131103516,856.3013763427734,861.2871704101562,915.7749328613281,900.4613952636719,984.1517333984375,957.4420166015625
1296.2680206298828,1300.4921112060547,1287.1158294677734,1281.1317138671875,1315.62841796875,1261.7713165283203,1329.0046997070312,1242.762924194336,1346.9570617675781,1274.7955780029297,1315.9804382324219,1264.9393768310547,1313.8683624267578,1225.5145797729492,1319.8525085449219,1199.8180465698242,1339.9169158935547,713.749885559082,707.0566558837891,705.6475601196289,719.7385635375977,721.1476593017578,753.2046890258789,760.2501907348633,796.5345153808594,812.0346069335938,795.8299713134766,809.2164154052734,861.3531036376953,862.4099273681641,919.8307800292969,901.5124816894531,990.6380615234375,955.7628173828125
1295.64013671875,1301.2366790771484,1285.4963836669922,1277.4513397216797,1311.730239868164,1258.2131958007812,1323.972671508789,1237.2261199951172,1342.8610534667969,1271.1552124023438,1312.4298095703125,1259.9621124267578,1308.2323760986328,1221.835594177246,1314.8782958984375,1200.1489562988281,1337.9640655517578,718.6714553833008,713.770133972168,708.1686248779297,720.0718307495117,721.8222961425781,754.3810729980469,761.7330551147461,798.1428680419922,813.5470123291016,796.3923950195312,809.6959838867188,858.0090026855469,863.6105041503906,925.9273071289062,902.821044921875,992.0951232910156,957.7858581542969
1290.4397735595703,1294.21923828125,1279.1013793945312,1272.9168090820312,1307.2755889892578,1255.3938217163086,1319.3011627197266,1233.7477722167969,1337.8549041748047,1267.7629699707031,1300.403823852539,1255.0502243041992,1303.4961242675781,1221.7222137451172,1312.7729949951172,1199.7325820922852,1335.106185913086,721.9352569580078,713.6814727783203,710.2424011230469,720.9035339355469,722.9669876098633,752.8869400024414,761.1407165527344,797.2510223388672,811.3512268066406,796.5632019042969,811.3512268066406,858.1226654052734,859.8422088623047,923.1211853027344,907.3014526367188,990.1831970214844,959.5754089355469
1285.2034454345703,1291.5659790039062,1276.8316802978516,1268.4599304199219,1303.9561767578125,1251.0466613769531,1315.6766357421875,1229.9498291015625,1333.7596435546875,1265.1112213134766,1297.5936431884766,1252.05126953125,1299.937744140625,1218.5642318725586,1309.9838409423828,1200.146369934082,1330.0760803222656,717.512809753418,712.1530151367188,710.4780807495117,718.8527526855469,723.5425720214844,752.3514556884766,760.3911361694336,797.2397155761719,810.30419921875,797.57470703125,813.6540679931641,858.5423278808594,864.5720977783203,927.8846435546875,907.7854309082031,988.5173034667969,962.7232971191406
1281.4883117675781,1285.1143493652344,1273.247299194336,1266.6544799804688,1301.2667388916016,1245.5574951171875,1313.7930603027344,1225.4494323730469,1329.9454498291016,1253.7985153198242,1296.3221282958984,1251.1613845825195,1298.6296081542969,1217.5380630493164,1306.8706359863281,1200.3967590332031,1324.341552734375,716.571662902832,710.9609680175781,710.3008880615234,716.2416229248047,721.5222778320312,750.8959197998047,760.4671096801758,797.1016540527344,810.6333312988281,791.8209991455078,812.6135864257812,855.1888580322266,861.1296081542969,923.50732421875,911.6258850097656,990.835693359375,964.762451171875
1276.2991638183594,1283.7083435058594,1268.8899841308594,1261.1586456298828,1297.2381744384766,1246.3402786254883,1312.378662109375,1223.4684371948242,1324.9420776367188,1258.58154296875,1292.7282257080078,1247.3067016601562,1295.6274719238281,1217.992088317871,1301.1038208007812,1199.3080444335938,1318.1771697998047,711.1400909423828,706.9468307495117,705.6565933227539,715.3333435058594,719.8491668701172,749.8470993041992,757.9110565185547,795.3278350830078,808.2301788330078,794.03759765625,812.7459869384766,855.9688262939453,862.7425537109375,918.8677062988281,910.481201171875,985.9598388671875,968.5417175292969
1282.9205627441406,1288.9961242675781,1273.007827758789,1258.9381408691406,1294.43212890625,1242.6300888061523,1308.5018157958984,1220.8860168457031,1320.9727020263672,1251.5835266113281,1291.874008178711,1245.827751159668,1294.43212890625,1213.851173400879,1296.990249633789,1197.2233505249023,1312.6587829589844,713.7060928344727,708.2645950317383,706.3440704345703,714.986442565918,719.147590637207,749.2358856201172,756.9179992675781,794.3683166503906,806.8517456054688,793.4080505371094,817.7347564697266,855.5051574707031,862.2270050048828,918.8826293945312,908.6398010253906,986.1011352539062,973.9377746582031
1280.9786376953125,1285.859603881836,1272.518310546875,1255.9230499267578,1291.0659637451172,1239.653175354004,1307.6612243652344,1217.2007598876953,1318.3993377685547,1253.3198623657227,1289.7643737792969,1244.8595352172852,1292.6929473876953,1211.343605041504,1292.3675537109375,1194.4229354858398,1307.6612243652344,717.278205871582,711.4233551025391,711.4233551025391,716.9529342651367,718.904541015625,750.7809066772461,757.9368286132812,795.6680297851562,807.0524444580078,794.3669586181641,817.1357727050781,854.5417327880859,861.3723754882812,914.3912353515625,912.1143493652344,984.3240966796875,978.46923828125
1273.1714477539062,1278.7097778320312,1265.0268249511719,1252.646987915039,1288.4833221435547,1237.0093154907227,1304.1210021972656,1213.5528106689453,1316.1750183105469,1251.01806640625,1287.180191040039,1243.1992263793945,1292.0669555664062,1208.0144729614258,1288.4833221435547,1191.3994369506836,1300.8631591796875,713.5993804931641,706.4216461181641,706.0953826904297,713.2731170654297,714.9044189453125,750.1405715942383,756.3395233154297,798.1008758544922,807.2361755371094,794.5120239257812,811.1513214111328,857.1540679931641,860.0904235839844,911.3133239746094,910.6607971191406,979.1755676269531,978.8492736816406
1274.2095642089844,1279.8136901855469,1265.6385650634766,1250.1448211669922,1286.077133178711,1234.6510772705078,1301.5708770751953,1210.5863189697266,1313.76806640625,1239.5958786010742,1282.1212768554688,1242.2331237792969,1290.3626403808594,1204.982192993164,1285.088150024414,1186.851219177246,1295.6371002197266,717.6220474243164,711.3543548583984,711.6842346191406,715.97265625,717.6220474243164,749.290397644043,754.8983306884766,797.122802734375,808.0087890625,790.1953430175781,819.2246704101562,854.8515625,857.4905853271484,911.2608032226562,912.2504577636719,979.5456848144531,987.7926635742188
1271.9313049316406,1278.1649475097656,1264.7134246826172,1247.6529693603516,1283.0862426757812,1231.9048461914062,1299.1624450683594,1208.2826614379883,1309.0050048828125,1243.0597534179688,1276.8526000976562,1240.435073852539,1288.9917755126953,1202.705207824707,1281.1177062988281,1183.6762237548828,1288.3356018066406,715.7973403930664,708.9136505126953,708.5858535766602,714.8139495849609,716.4529342651367,749.2323837280273,755.4604949951172,798.4015808105469,809.5466003417969,790.2067108154297,815.1191253662109,858.3880004882812,860.3547668457031,909.5239562988281,913.45751953125,979.34423828125,988.8502502441406
1267.995132446289,1273.3329162597656,1260.3220825195312,1245.976791381836,1279.6715393066406,1229.6298599243164,1297.6865539550781,1205.6098403930664,1306.6940460205078,1237.9701309204102,1278.0034790039062,1238.637351989746,1286.6773681640625,1199.604835510254,1279.0043182373047,1179.9217834472656,1281.0059814453125,717.7170486450195,711.3799057006836,711.3799057006836,717.0499877929688,718.0505905151367,752.4046096801758,758.4082336425781,797.0981903076172,808.4383544921875,785.4244995117188,813.7748870849609,855.4666748046875,857.8014221191406,911.8339538574219,917.1705017089844,978.5408020019531,995.551025390625
1265.3953704833984,1271.6675262451172,1257.8027801513672,1241.6272583007812,1277.9396514892578,1227.1023025512695,1294.445297241211,1202.673957824707,1304.018569946289,1233.3744506835938,1279.5902252197266,1237.6659088134766,1285.532241821289,1196.4018173217773,1276.2890930175781,1174.9444961547852,1273.9783020019531,719.3144912719727,712.3845825195312,712.3845825195312,717.6645126342773,718.9844970703125,752.6440811157227,758.5839996337891,799.1735076904297,810.7233581542969,783.0037078857422,822.6032104492188,858.2427673339844,861.542724609375,914.6720581054688,922.261962890625,985.6211853027344,1001.4609680175781
1259.137191772461,1265.5389709472656,1251.7246398925781,1240.2688293457031,1274.2992858886719,1224.0959396362305,1291.1460418701172,1200.510482788086,1300.5802307128906,1231.845443725586,1271.2668762207031,1234.5409393310547,1280.3641357421875,1195.119514465332,1273.2884826660156,1172.2079162597656,1268.2344512939453,722.1289749145508,715.0599899291992,715.7332229614258,720.4458694458008,721.1191101074219,754.4443054199219,760.50341796875,801.5708465576172,811.332763671875,785.4131774902344,823.7876281738281,860.8156280517578,862.8353424072266,914.3379211425781,927.12939453125,989.4037475585938,1008.5910034179688
1258.9746398925781,1264.3700714111328,1253.2419738769531,1237.0556640625,1272.1260223388672,1221.5437622070312,1289.323989868164,1196.9270629882812,1297.4171447753906,1227.9508514404297,1267.7422332763672,1230.9857788085938,1278.1958923339844,1192.2060470581055,1270.7771759033203,1168.2637786865234,1262.6839904785156,721.782844543457,715.3742599487305,717.7353134155273,722.1201400756836,724.481201171875,757.536018371582,762.5954284667969,805.7690582275391,816.2251892089844,792.2772979736328,829.7169494628906,863.4463500976562,866.8192901611328,918.0879821777344,930.56787109375,992.6299743652344,1008.4828186035156
1255.1813659667969,1260.4844818115234,1247.2266998291016,1234.3003234863281,1269.4335021972656,1218.390968322754,1286.6686553955078,1193.2011489868164,1294.9547729492188,1228.3343200683594,1266.1190490722656,1226.6770935058594,1275.0680541992188,1186.903694152832,1269.7649536132812,1163.37109375,1260.81591796875,722.6936798095703,714.4074249267578,714.4074249267578,722.6936798095703,722.6936798095703,759.4846343994141,764.787841796875,809.2021331787109,820.1399993896484,790.3095092773438,828.4262542724609,867.5373687744141,874.1663665771484,929.8499755859375,936.47900390625,999.123046875,1009.3980407714844
1248.4749450683594,1255.3843078613281,1239.2624206542969,1231.6950225830078,1267.5579833984375,1216.2311553955078,1284.3379211425781,1191.2257766723633,1292.234359741211,1205.3735580444336,1263.6097717285156,1223.1405334472656,1272.822280883789,1183.6583709716797,1269.8611297607422,1158.3239669799805,1260.6486053466797,723.6666717529297,716.0974349975586,717.0847320556641,724.9830627441406,727.286735534668,764.145637512207,768.7529907226562,813.1811065673828,822.3958435058594,767.1075057983398,826.6741027832031,875.0514068603516,879.3296661376953,933.6307067871094,934.2888793945312,1005.3739013671875,1012.6140441894531
1246.2842102050781,1252.2511291503906,1236.6708374023438,1230.0409545898438,1264.5164642333984,1212.8031845092773,1281.7542266845703,1190.5929870605469,1288.7156372070312,1231.035415649414,1256.2290954589844,1219.433090209961,1269.8204040527344,1182.9685897827148,1269.4888916015625,1157.1119537353516,1263.52197265625,727.1937789916992,719.9009399414062,720.5639190673828,726.8622817993164,727.8567581176758,766.6414489746094,772.6083221435547,817.3598785400391,821.0062866210938,813.7134399414062,831.2825622558594,879.3490447998047,883.658447265625,937.0288391113281,937.6918029785156,1005.3163757324219,1011.9462280273438
1244.0830535888672,1249.9254608154297,1233.0473937988281,1227.8541412353516,1263.5577239990234,1210.9760665893555,1279.4620666503906,1188.580177307129,1288.5502624511719,1222.3363037109375,1259.9873657226562,1213.8972778320312,1265.8297882080078,1183.0623474121094,1271.3476104736328,1156.4469375610352,1265.5052032470703,731.4546127319336,723.0028457641602,723.0028457641602,731.1295471191406,732.1047515869141,768.8374481201172,774.0385360717773,816.6224517822266,828.3249206542969,815.6472625732422,834.5012054443359,880.3358154296875,882.6112823486328,938.1979370117188,933.64697265625,1009.3878479003906,1010.0379943847656
1242.0545654296875,1246.5855865478516,1229.1087799072266,1226.1959686279297,1260.8259582519531,1209.366439819336,1277.0082092285156,1186.3876495361328,1287.0412139892578,1217.7812042236328,1258.5604553222656,1210.6610107421875,1261.796890258789,1178.6201782226562,1273.7717742919922,1156.9359741210938,1266.3279266357422,733.6295013427734,725.2160949707031,725.5396881103516,732.9823150634766,735.8946533203125,770.1954574584961,776.0201263427734,820.9994812011719,828.1185302734375,814.2040405273438,800.6131591796875,884.1000366210938,886.3651733398438,947.8477478027344,928.1086120605469,1011.2718811035156,1010.6247253417969
1240.343490600586,1246.4878540039062,1229.348373413086,1225.7911071777344,1259.7467041015625,1206.7112884521484,1275.5926513671875,1186.0145416259766,1286.5877990722656,1211.8854675292969,1254.8959045410156,1209.945167541504,1262.3338012695312,1179.8701934814453,1275.5926513671875,1156.9097442626953,1270.0950775146484,735.7879943847656,728.3443069458008,727.6970367431641,734.4934463500977,739.3480224609375,771.3882293701172,777.2137222290039,820.9049224853516,829.6431579589844,806.6648254394531,842.5886993408203,885.3089904785156,887.5744476318359,947.4475708007812,922.8510437011719,1012.8225402832031,1006.3497924804688
1242.9840087890625,1246.54296875,1229.7187957763672,1224.2185974121094,1259.1611022949219,1206.4237899780273,1274.3675689697266,1184.746482849121,1285.3680114746094,1214.5123291015625,1251.7196502685547,1209.0121231079102,1262.072982788086,1179.2462615966797,1274.3675689697266,1156.5983352661133,1273.396957397461,739.3246154785156,728.6303482055664,727.0100021362305,735.435791015625,737.0561370849609,773.0277862548828,778.212890625,823.9066162109375,828.1195068359375,823.9066162109375,841.7303924560547,885.8037567138672,887.7481842041016,948.6731262207031,923.395751953125,1010.8943786621094,1004.7370300292969
1235.5609283447266,1241.0814819335938,1226.4682312011719,1221.5971374511719,1257.3184509277344,1205.6849060058594,1273.555419921875,1184.5768356323242,1284.2718200683594,1214.1281280517578,,1210.5559997558594,1262.8390350341797,1178.4067916870117,1273.555419921875,1156.3245162963867,1274.2049255371094,737.4461517333984,727.0570449829102,727.0570449829102,735.1735382080078,737.7708129882812,774.4573516845703,777.3792877197266,825.1042633056641,827.3768615722656,825.1042633056641,,883.8676452636719,887.7635498046875,949.4488830566406,921.2034912109375,1012.7575073242188,1001.7190856933594
1239.6925048828125,1245.2198333740234,1228.6378784179688,1221.484878540039,1256.599609375,1207.1788711547852,1274.8072662353516,1185.3947296142578,1283.2608032226562,1215.3072891235352,1218.5586547851562,1212.055923461914,1264.0777587890625,1179.8674011230469,1273.1815795898438,1155.8073043823242,1275.45751953125,733.732421875,724.9474639892578,725.5982055664062,736.6607513427734,737.6368560791016,773.7528228759766,776.0304107666016,824.1850280761719,825.4865264892578,828.0894622802734,827.7640838623047,885.3544311523438,886.3305358886719,946.5238037109375,923.7479858398438,1008.6693115234375,1001.5111999511719
1230.9109802246094,1236.4508361816406,1223.0899963378906,1221.134750366211,1256.6550598144531,1207.4480209350586,1275.5557708740234,1184.310935974121,1284.0285186767578,1214.2913818359375,1215.920753479004,1212.662010192871,1265.1277923583984,1181.378059387207,1272.2970428466797,1154.9822311401367,1278.1627655029297,731.9047622680664,726.3619689941406,727.0140609741211,731.5787124633789,732.2308120727539,772.3345413208008,776.2471008300781,823.1977996826172,824.8280487060547,830.0447692871094,829.7187347412109,881.8861999511719,887.1029357910156,946.1173706054688,923.9461975097656,1008.7183227539062,998.2848205566406
1236.2244415283203,1244.366958618164,1227.4305419921875,1219.9394226074219,1256.7435607910156,1207.8885192871094,1274.9827728271484,1185.7409057617188,1284.4280700683594,1219.2880401611328,,1216.3567276000977,1266.8402557373047,1180.5297088623047,1270.7486724853516,1154.7993850708008,1281.1710815429688,734.2801742553711,725.1715621948242,726.1474914550781,733.3042526245117,733.6295700073242,772.3411636352539,773.9676971435547,824.7156982421875,824.3903961181641,826.0169067382812,,883.5963592529297,885.5482025146484,948.9831848144531,923.6091918945312,1006.5626525878906,1001.0323791503906
1234.577133178711,1240.1414489746094,1226.0669708251953,1220.5026245117188,1257.1617736816406,1208.064697265625,1274.8367156982422,1185.807357788086,1280.4010467529297,1220.175308227539,,1219.193374633789,1269.2723846435547,1183.1888427734375,1271.2362518310547,1154.3852310180664,1283.0195770263672,733.765869140625,723.6325149536133,725.5938034057617,734.7465133666992,734.4196319580078,771.6842269897461,774.2992858886719,824.9660797119141,825.9467163085938,827.9080200195312,,885.4393310546875,886.0930938720703,947.5469970703125,926.9533996582031,1004.424560546875,1001.8094787597656
1235.8824462890625,1241.8653869628906,1227.5727844238281,1218.9307556152344,1256.157974243164,1207.2972412109375,1274.7715911865234,1185.6921615600586,1279.4250030517578,1225.246078491211,,1222.2546081542969,1273.774429321289,1184.6949920654297,1271.4477233886719,1154.1154861450195,1284.743179321289,733.5024108886719,726.1906127929688,726.5229644775391,733.8347625732422,734.1671142578125,772.3878707885742,775.7114105224609,826.8939819335938,826.5616302490234,823.2380828857422,,884.7236480712891,884.3912811279297,946.5415649414062,926.6002807617188,1004.7035522460938,1005.3682250976562
1239.260986328125,1243.0008239746094,1230.0814208984375,1218.8619384765625,1253.8803100585938,1206.2825317382812,1273.599380493164,1186.9034271240234,1281.7590026855469,1222.2617950439453,1226.3415985107422,1224.9816589355469,1275.9792785644531,1182.143653869629,1269.5195922851562,1153.5849838256836,1287.5387573242188,743.0961685180664,732.5604476928711,733.2401733398438,736.638786315918,736.9786529541016,775.383056640625,775.7229232788086,828.4015197753906,826.7022247314453,826.7022247314453,827.3819580078125,885.4983215332031,885.1584625244141,952.4511413574219,927.9810791015625,1010.5675354003906,1006.4891967773438
1234.1316528320312,1240.0146179199219,1225.8262786865234,1218.2130279541016,1252.8187255859375,1206.7931442260742,1274.6203308105469,1187.4139556884766,1285.6941375732422,1228.9407958984375,1264.9307098388672,1229.6329193115234,1278.7730102539062,1184.2994384765625,1269.429458618164,1153.154312133789,1290.884994506836,723.1283874511719,715.1676177978516,720.013298034668,735.5886993408203,734.8964614868164,777.1231079101562,776.7769927978516,831.4639587402344,831.1178436279297,829.0411071777344,879.5746459960938,886.8431549072266,886.1509246826172,949.8370056152344,933.5693664550781,1016.2920227050781,1010.0618896484375
1234.9493560791016,1240.43896484375,1224.9994506835938,1217.4512481689453,1253.1336669921875,1207.1582260131836,1274.4059143066406,1186.5722045898438,1284.3558197021484,1215.7357330322266,1268.2301025390625,1231.5183563232422,1280.924819946289,1182.798110961914,1269.9456024169922,1153.977668762207,1291.5609283447266,736.6828994750977,724.6497268676758,725.3373336791992,738.0581207275391,737.7143249511719,778.6271286010742,778.2833251953125,832.2607269287109,831.9169158935547,813.6952514648438,876.611572265625,890.3637847900391,890.3637847900391,954.6553344726562,937.1212768554688,1022.3849182128906,1015.5088500976562
1237.8292388916016,1243.1312408447266,1228.28564453125,1218.0351104736328,1254.4421691894531,1206.7241821289062,1274.2362976074219,1186.930061340332,1284.8403015136719,1212.0261840820312,,1230.7599182128906,1280.952163696289,1183.395393371582,1269.2877655029297,1152.643798828125,1295.4443054199219,736.8863372802734,729.1027069091797,728.7489166259766,742.1933517456055,742.1933517456055,781.8190765380859,780.7576751708984,839.1348724365234,835.2430572509766,815.0763854980469,,897.1582489013672,891.1436309814453,955.5354309082031,941.7371826171875,1033.0178833007812,1019.5734558105469
1241.8672943115234,1247.540542602539,1232.6482849121094,1218.4651641845703,1254.9866790771484,1207.4732513427734,1274.4884796142578,1189.0352020263672,1287.2532653808594,1193.290138244629,1229.8116455078125,1232.293701171875,1280.5162811279297,1183.716537475586,1270.9426879882812,1154.6411514282227,1298.2451782226562,745.6946868896484,737.5309219360352,737.885871887207,746.4045791625977,746.0496292114258,786.1585464477539,785.4486541748047,839.4004821777344,834.7861633300781,834.4312286376953,833.7213287353516,900.4512023925781,899.7413177490234,959.0173034667969,945.1744079589844,1039.2351684570312,1024.3274230957031
1234.9849090576172,1241.3639373779297,1225.770751953125,1218.6829528808594,1252.3500213623047,1205.5705108642578,1274.6766052246094,1188.914161682129,1286.7258911132812,1208.4056396484375,1222.2268524169922,1232.1497802734375,1281.4100341796875,1182.889533996582,1271.4871063232422,1155.247085571289,1300.5470886230469,748.2670288085938,740.8133850097656,742.2331314086914,753.2361297607422,752.1713180541992,792.9889144897461,789.4395599365234,845.1644439697266,841.2601470947266,832.0318145751953,833.0966339111328,905.8584289550781,905.5034942626953,965.842529296875,949.5154724121094,1048.1875610351562,1030.0858459472656
1249.2678985595703,1248.2083129882812,1237.965560913086,1219.9524688720703,1252.093490600586,1208.2969436645508,1274.6981506347656,1188.8710556030273,1288.472885131836,1190.9902420043945,,1233.3739929199219,1281.7621154785156,1180.0410995483398,1270.4597778320312,1157.4364395141602,1301.5412292480469,754.4344100952148,746.6484069824219,748.0640487670898,758.6813278198242,754.0805053710938,796.1956939697266,792.6566009521484,852.1133575439453,846.8047027587891,848.5742492675781,,912.2779083251953,911.2161712646484,974.56591796875,954.7470092773438,1055.6111145019531,1031.1913757324219
1238.7736206054688,1244.1275787353516,1231.635025024414,1219.1424560546875,1254.1216278076172,1207.720687866211,1275.1805419921875,1188.8033752441406,1286.959228515625,1190.9449615478516,,1234.133529663086,1281.6052856445312,1182.0216979980469,1269.1127014160156,1159.1781692504883,1300.5225830078125,760.1483764648438,749.7850494384766,753.3586120605469,760.5057220458984,760.1483764648438,800.1722412109375,799.1001663208008,857.7065582275391,849.4873657226562,850.9167938232422,,917.3849945068359,913.8114471435547,977.4208068847656,954.5500183105469,1059.2553405761719,1033.5256958007812
